user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_4532|movie_1876,movie_736,movie_1438,movie_165|3.0,4.0,2.0,4.0|M|group_25|occupation_7
user_4532|movie_1438,movie_165,movie_3176,movie_2762|2.0,4.0,5.0,3.0|M|group_25|occupation_7
user_4532|movie_3176,movie_2762,movie_2952,movie_1459|5.0,3.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_733,movie_1616,movie_1092,movie_230|4.0,4.0,4.0,3.0|M|group_25|occupation_7
user_4532|movie_1616,movie_1092,movie_230,movie_1645|4.0,4.0,3.0,3.0|M|group_25|occupation_7
user_4533|movie_260,movie_508,movie_1270,movie_2959|3.0,5.0,4.0,3.0|M|group_25|occupation_12
user_4533|movie_1270,movie_2959,movie_2997,movie_3273|4.0,3.0,4.0,2.0|M|group_25|occupation_12
user_4533|movie_3175,movie_3082,movie_296,movie_1265|2.0,4.0,5.0,4.0|M|group_25|occupation_12
user_4533|movie_296,movie_1265,movie_2396,movie_2599|5.0,4.0,2.0,3.0|M|group_25|occupation_12
user_4533|movie_2396,movie_2599,movie_1060,movie_357|2.0,3.0,5.0,4.0|M|group_25|occupation_12
user_4533|movie_1060,movie_357,movie_1,movie_2706|5.0,4.0,2.0,5.0|M|group_25|occupation_12
user_4533|movie_1,movie_2706,movie_1089,movie_708|2.0,5.0,5.0,4.0|M|group_25|occupation_12
user_4533|movie_1089,movie_708,movie_1037,movie_1880|5.0,4.0,4.0,5.0|M|group_25|occupation_12
user_4533|movie_1037,movie_1880,movie_1721,movie_2762|4.0,5.0,4.0,5.0|M|group_25|occupation_12
user_4533|movie_1101,movie_370,movie_1198,movie_1954|4.0,4.0,3.0,3.0|M|group_25|occupation_12
user_4533|movie_1240,movie_3256,movie_3104,movie_3020|3.0,4.0,3.0,5.0|M|group_25|occupation_12
user_4533|movie_1036,movie_457,movie_21,movie_1923|4.0,5.0,3.0,5.0|M|group_25|occupation_12
user_4533|movie_2987,movie_2700,movie_2702,movie_2100|3.0,4.0,4.0,4.0|M|group_25|occupation_12
user_4533|movie_2702,movie_2100,movie_2174,movie_2797|4.0,4.0,1.0,3.0|M|group_25|occupation_12
user_4533|movie_2174,movie_2797,movie_1097,movie_733|1.0,3.0,4.0,5.0|M|group_25|occupation_12
user_4533|movie_3534,movie_3408,movie_3646,movie_608|3.0,5.0,3.0,5.0|M|group_25|occupation_12
user_4533|movie_3646,movie_608,movie_2764,movie_1061|3.0,5.0,4.0,5.0|M|group_25|occupation_12
user_4533|movie_3178,movie_2268,movie_2000,movie_1729|3.0,5.0,3.0,3.0|M|group_25|occupation_12
user_4533|movie_2000,movie_1729,movie_47,movie_1732|3.0,3.0,5.0,3.0|M|group_25|occupation_12
user_4533|movie_1729,movie_47,movie_1732,movie_2561|3.0,5.0,3.0,4.0|M|group_25|occupation_12
user_4534|movie_356,movie_3478,movie_1092,movie_1610|5.0,2.0,4.0,5.0|M|group_18|occupation_4
user_4534|movie_1092,movie_1610,movie_260,movie_2747|4.0,5.0,5.0,1.0|M|group_18|occupation_4
user_4534|movie_260,movie_2747,movie_3753,movie_3793|5.0,1.0,5.0,4.0|M|group_18|occupation_4
user_4534|movie_3753,movie_3793,movie_3578,movie_3617|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4534|movie_3578,movie_3617,movie_3623,movie_3752|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4534|movie_3623,movie_3752,movie_110,movie_527|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4534|movie_110,movie_527,movie_161,movie_647|5.0,5.0,4.0,4.0|M|group_18|occupation_4
user_4534|movie_161,movie_647,movie_2028,movie_780|4.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4534|movie_2028,movie_780,movie_1398,movie_1676|5.0,5.0,4.0,3.0|M|group_18|occupation_4
user_4534|movie_1586,movie_1391,movie_465,movie_688|3.0,2.0,3.0,2.0|M|group_18|occupation_4
user_4534|movie_465,movie_688,movie_1616,movie_466|3.0,2.0,3.0,3.0|M|group_18|occupation_4
user_4534|movie_1920,movie_157,movie_1242,movie_1210|1.0,1.0,5.0,5.0|M|group_18|occupation_4
user_4534|movie_1242,movie_1210,movie_1196,movie_3448|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4534|movie_1196,movie_3448,movie_3441,movie_1222|5.0,4.0,5.0,4.0|M|group_18|occupation_4
user_4534|movie_3441,movie_1222,movie_1090,movie_2815|5.0,4.0,5.0,2.0|M|group_18|occupation_4
user_4534|movie_1205,movie_2402,movie_2404,movie_3052|2.0,4.0,4.0,5.0|M|group_18|occupation_4
user_4534|movie_2404,movie_3052,movie_3081,movie_3082|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4534|movie_3081,movie_3082,movie_2571,movie_50|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4534|movie_2571,movie_50,movie_1617,movie_2762|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4534|movie_1617,movie_2762,movie_593,movie_457|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_4534|movie_593,movie_457,movie_589,movie_1089|4.0,4.0,3.0,3.0|M|group_18|occupation_4
user_4534|movie_589,movie_1089,movie_2916,movie_587|3.0,3.0,3.0,3.0|M|group_18|occupation_4
user_4534|movie_2916,movie_587,movie_6,movie_2763|3.0,3.0,3.0,3.0|M|group_18|occupation_4
user_4534|movie_6,movie_2763,movie_2707,movie_474|3.0,3.0,4.0,2.0|M|group_18|occupation_4
user_4534|movie_2707,movie_474,movie_733,movie_377|4.0,2.0,5.0,3.0|M|group_18|occupation_4
user_4534|movie_1722,movie_1573,movie_165,movie_47|2.0,3.0,4.0,3.0|M|group_18|occupation_4
user_4534|movie_165,movie_47,movie_3256,movie_3249|4.0,3.0,4.0,2.0|M|group_18|occupation_4
user_4534|movie_3256,movie_3249,movie_225,movie_349|4.0,2.0,3.0,4.0|M|group_18|occupation_4
user_4534|movie_225,movie_349,movie_2617,movie_1407|3.0,4.0,3.0,4.0|M|group_18|occupation_4
user_4534|movie_2617,movie_1407,movie_353,movie_454|3.0,4.0,2.0,3.0|M|group_18|occupation_4
user_4534|movie_353,movie_454,movie_786,movie_16|2.0,3.0,3.0,5.0|M|group_18|occupation_4
user_4534|movie_786,movie_16,movie_10,movie_1608|3.0,5.0,3.0,4.0|M|group_18|occupation_4
user_4534|movie_10,movie_1608,movie_1876,movie_1370|3.0,4.0,3.0,5.0|M|group_18|occupation_4
user_4534|movie_1608,movie_1876,movie_1370,movie_292|4.0,3.0,5.0,4.0|M|group_18|occupation_4
user_4535|movie_500,movie_1193,movie_1210,movie_1390|3.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1210,movie_1390,movie_2748,movie_3623|5.0,4.0,3.0,1.0|M|group_18|occupation_19
user_4535|movie_2748,movie_3623,movie_3755,movie_2542|3.0,1.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_3755,movie_2542,movie_1136,movie_910|4.0,5.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1136,movie_910,movie_1276,movie_1256|5.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1276,movie_1256,movie_1259,movie_1197|5.0,4.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_1259,movie_1197,movie_1294,movie_2396|4.0,5.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1294,movie_2396,movie_1394,movie_1223|5.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1394,movie_1223,movie_1288,movie_2788|5.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1288,movie_2788,movie_2599,movie_1285|5.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2599,movie_1285,movie_223,movie_2248|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_223,movie_2248,movie_1257,movie_1270|4.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1257,movie_1270,movie_2946,movie_3072|5.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2946,movie_3072,movie_1265,movie_1060|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1265,movie_1060,movie_1,movie_497|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1,movie_497,movie_104,movie_3671|4.0,4.0,5.0,5.0|M|group_18|occupation_19
user_4535|movie_104,movie_3671,movie_3526,movie_21|5.0,5.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_3526,movie_21,movie_1175,movie_1215|4.0,5.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1175,movie_1215,movie_1234,movie_551|5.0,4.0,5.0,5.0|M|group_18|occupation_19
user_4535|movie_1234,movie_551,movie_3175,movie_2174|5.0,5.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_3175,movie_2174,movie_1663,movie_2080|5.0,4.0,4.0,3.0|M|group_18|occupation_19
user_4535|movie_3087,movie_2065,movie_2918,movie_2797|3.0,3.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1641,movie_1226,movie_3060,movie_3397|4.0,5.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_3060,movie_3397,movie_1261,movie_3263|4.0,5.0,5.0,3.0|M|group_18|occupation_19
user_4535|movie_1261,movie_3263,movie_1968,movie_1517|5.0,3.0,5.0,5.0|M|group_18|occupation_19
user_4535|movie_2144,movie_3421,movie_1923,movie_2447|5.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1923,movie_2447,movie_3552,movie_322|4.0,4.0,5.0,3.0|M|group_18|occupation_19
user_4535|movie_3552,movie_322,movie_1612,movie_2109|5.0,3.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1612,movie_2109,movie_2243,movie_3261|4.0,4.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_2243,movie_3261,movie_2355,movie_3712|4.0,5.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_2355,movie_3712,movie_2081,movie_2472|5.0,4.0,3.0,3.0|M|group_18|occupation_19
user_4535|movie_2700,movie_952,movie_1425,movie_1243|2.0,3.0,3.0,5.0|M|group_18|occupation_19
user_4535|movie_1425,movie_1243,movie_471,movie_2581|3.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_471,movie_2581,movie_1073,movie_2572|4.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1073,movie_2572,movie_1588,movie_3809|5.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1588,movie_3809,movie_2371,movie_2406|5.0,4.0,5.0,5.0|M|group_18|occupation_19
user_4535|movie_2371,movie_2406,movie_2502,movie_2301|5.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2502,movie_2301,movie_368,movie_1629|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_3448,movie_852,movie_1380,movie_2606|4.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_2463,movie_543,movie_2082,movie_3255|4.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2082,movie_3255,movie_2133,movie_357|4.0,4.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_440,movie_1441,movie_1888,movie_3398|4.0,4.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_1888,movie_3398,movie_3264,movie_539|3.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_3264,movie_539,movie_2746,movie_339|4.0,4.0,4.0,3.0|M|group_18|occupation_19
user_4535|movie_2746,movie_339,movie_1747,movie_2407|4.0,3.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1747,movie_2407,movie_2706,movie_2772|4.0,4.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_2706,movie_2772,movie_569,movie_372|4.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_569,movie_372,movie_1021,movie_1702|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1021,movie_1702,movie_1007,movie_468|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1007,movie_468,movie_1020,movie_3760|4.0,4.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_2141,movie_3740,movie_1821,movie_252|3.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1821,movie_252,movie_2011,movie_2014|4.0,4.0,4.0,3.0|M|group_18|occupation_19
user_4535|movie_2011,movie_2014,movie_2416,movie_1569|4.0,3.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_2413,movie_410,movie_2145,movie_144|5.0,3.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2145,movie_144,movie_2054,movie_2683|4.0,4.0,3.0,5.0|M|group_18|occupation_19
user_4535|movie_2054,movie_2683,movie_2249,movie_2306|3.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2249,movie_2306,movie_1378,movie_344|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1378,movie_344,movie_236,movie_1016|4.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_236,movie_1016,movie_1541,movie_2012|5.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1541,movie_2012,movie_2072,movie_1011|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2038,movie_3033,movie_2134,movie_586|4.0,5.0,5.0,3.0|M|group_18|occupation_19
user_4535|movie_2134,movie_586,movie_1513,movie_2539|5.0,3.0,2.0,5.0|M|group_18|occupation_19
user_4535|movie_1513,movie_2539,movie_2004,movie_2374|2.0,5.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_2004,movie_2374,movie_466,movie_216|3.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_466,movie_216,movie_1918,movie_2504|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1918,movie_2504,movie_276,movie_2717|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_276,movie_2717,movie_3525,movie_1665|4.0,4.0,4.0,2.0|M|group_18|occupation_19
user_4535|movie_3525,movie_1665,movie_2469,movie_180|4.0,2.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_2469,movie_180,movie_88,movie_1377|4.0,5.0,4.0,3.0|M|group_18|occupation_19
user_4535|movie_88,movie_1377,movie_1391,movie_3258|4.0,3.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1593,movie_2098,movie_1167,movie_552|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1167,movie_552,movie_1405,movie_518|4.0,4.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_1405,movie_518,movie_2405,movie_3247|3.0,4.0,4.0,3.0|M|group_18|occupation_19
user_4535|movie_2405,movie_3247,movie_2095,movie_2794|4.0,3.0,3.0,5.0|M|group_18|occupation_19
user_4535|movie_2095,movie_2794,movie_473,movie_2335|3.0,5.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_473,movie_2335,movie_2735,movie_2558|3.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2735,movie_2558,movie_1379,movie_2375|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1379,movie_2375,movie_2793,movie_2468|4.0,4.0,3.0,3.0|M|group_18|occupation_19
user_4535|movie_2793,movie_2468,movie_70,movie_3477|3.0,3.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_70,movie_3477,movie_166,movie_2241|4.0,5.0,3.0,3.0|M|group_18|occupation_19
user_4535|movie_166,movie_2241,movie_2372,movie_1911|3.0,3.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2372,movie_1911,movie_3243,movie_487|4.0,4.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_3243,movie_487,movie_2041,movie_231|3.0,4.0,3.0,3.0|M|group_18|occupation_19
user_4535|movie_2041,movie_231,movie_3254,movie_275|3.0,3.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_3254,movie_275,movie_234,movie_3388|4.0,4.0,4.0,3.0|M|group_18|occupation_19
user_4535|movie_234,movie_3388,movie_195,movie_3|4.0,3.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_195,movie_3,movie_413,movie_135|4.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2796,movie_673,movie_429,movie_1689|4.0,3.0,2.0,2.0|M|group_18|occupation_19
user_4535|movie_429,movie_1689,movie_542,movie_2471|2.0,2.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_542,movie_2471,movie_804,movie_520|3.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_804,movie_520,movie_2088,movie_2016|4.0,4.0,2.0,3.0|M|group_18|occupation_19
user_4535|movie_2088,movie_2016,movie_2060,movie_2253|2.0,3.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_2060,movie_2253,movie_5,movie_1642|3.0,4.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_5,movie_1642,movie_420,movie_2408|3.0,4.0,4.0,3.0|M|group_18|occupation_19
user_4535|movie_420,movie_2408,movie_432,movie_2042|4.0,3.0,3.0,3.0|M|group_18|occupation_19
user_4535|movie_432,movie_2042,movie_1855,movie_489|3.0,3.0,4.0,3.0|M|group_18|occupation_19
user_4535|movie_1855,movie_489,movie_2458,movie_3144|4.0,3.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_2458,movie_3144,movie_19,movie_3394|3.0,4.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_19,movie_3394,movie_355,movie_2265|3.0,4.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_355,movie_2265,movie_2381,movie_688|3.0,4.0,3.0,3.0|M|group_18|occupation_19
user_4535|movie_2381,movie_688,movie_65,movie_2953|3.0,3.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2379,movie_2380,movie_63,movie_2786|4.0,3.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_63,movie_2786,movie_12,movie_2798|4.0,4.0,4.0,2.0|M|group_18|occupation_19
user_4535|movie_2383,movie_2733,movie_2884,movie_2382|2.0,3.0,4.0,3.0|M|group_18|occupation_19
user_4535|movie_3495,movie_50,movie_296,movie_608|3.0,5.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_296,movie_608,movie_1213,movie_1089|4.0,5.0,5.0,5.0|M|group_18|occupation_19
user_4535|movie_1213,movie_1089,movie_2580,movie_1912|5.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2580,movie_1912,movie_6,movie_3362|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_6,movie_3362,movie_293,movie_1945|4.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1396,movie_2000,movie_3763,movie_47|4.0,4.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_3763,movie_47,movie_592,movie_2194|4.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2268,movie_1729,movie_3427,movie_3104|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2278,movie_1732,movie_367,movie_2985|3.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_367,movie_2985,movie_2391,movie_1061|4.0,4.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_2391,movie_1061,movie_2001,movie_493|3.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2001,movie_493,movie_555,movie_2387|4.0,4.0,4.0,2.0|M|group_18|occupation_19
user_4535|movie_555,movie_2387,movie_2002,movie_112|4.0,2.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2002,movie_112,movie_532,movie_3764|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_532,movie_3764,movie_707,movie_1627|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_707,movie_1627,movie_2616,movie_2986|4.0,4.0,3.0,3.0|M|group_18|occupation_19
user_4535|movie_2616,movie_2986,movie_1214,movie_260|3.0,3.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_1214,movie_260,movie_1198,movie_1387|4.0,5.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1198,movie_1387,movie_1200,movie_1240|5.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1200,movie_1240,movie_2571,movie_1036|5.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_2571,movie_1036,movie_2529,movie_1201|5.0,4.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_2529,movie_1201,movie_940,movie_2028|4.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_940,movie_2028,movie_1291,movie_1374|4.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1291,movie_1374,movie_1304,movie_457|5.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1304,movie_457,movie_110,movie_2366|5.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_110,movie_2366,movie_2947,movie_3062|5.0,4.0,5.0,5.0|M|group_18|occupation_19
user_4535|movie_2947,movie_3062,movie_1220,movie_2944|5.0,5.0,5.0,5.0|M|group_18|occupation_19
user_4535|movie_1220,movie_2944,movie_969,movie_1242|5.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_969,movie_1242,movie_2949,movie_1287|4.0,4.0,5.0,5.0|M|group_18|occupation_19
user_4535|movie_2949,movie_1287,movie_2948,movie_145|5.0,5.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_2948,movie_145,movie_2951,movie_377|5.0,4.0,5.0,3.0|M|group_18|occupation_19
user_4535|movie_2951,movie_377,movie_2662,movie_3527|5.0,3.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2662,movie_3527,movie_1954,movie_1580|4.0,4.0,3.0,4.0|M|group_18|occupation_19
user_4535|movie_1954,movie_1580,movie_1722,movie_1275|3.0,4.0,5.0,5.0|M|group_18|occupation_19
user_4535|movie_1722,movie_1275,movie_1127,movie_1610|5.0,5.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_1127,movie_1610,movie_1372,movie_2993|5.0,4.0,4.0,5.0|M|group_18|occupation_19
user_4535|movie_1372,movie_2993,movie_1222,movie_2288|4.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1222,movie_2288,movie_3654,movie_3267|4.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_2640,movie_1129,movie_2273,movie_3418|3.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2273,movie_3418,movie_3702,movie_2916|4.0,4.0,4.0,3.0|M|group_18|occupation_19
user_4535|movie_3702,movie_2916,movie_10,movie_2991|4.0,3.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_10,movie_2991,movie_2490,movie_733|5.0,4.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_2490,movie_733,movie_480,movie_3639|5.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_480,movie_3639,movie_3256,movie_1917|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_3256,movie_1917,movie_2628,movie_3635|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2628,movie_3635,movie_1527,movie_3633|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_1527,movie_3633,movie_2990,movie_2363|4.0,4.0,3.0,5.0|M|group_18|occupation_19
user_4535|movie_2990,movie_2363,movie_2414,movie_316|3.0,5.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2414,movie_316,movie_3107,movie_1370|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_3107,movie_1370,movie_2115,movie_2613|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2115,movie_2613,movie_2457,movie_780|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2457,movie_780,movie_2006,movie_1552|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_2006,movie_1552,movie_165,movie_3628|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4535|movie_165,movie_3628,movie_3082,movie_1676|4.0,4.0,5.0,3.0|M|group_18|occupation_19
user_4535|movie_1375,movie_163,movie_353,movie_736|4.0,5.0,5.0,4.0|M|group_18|occupation_19
user_4535|movie_648,movie_1608,movie_2105,movie_507|4.0,4.0,4.0,4.0|M|group_18|occupation_19
user_4536|movie_923,movie_1968,movie_1089,movie_356|3.0,5.0,4.0,3.0|M|group_18|occupation_12
user_4536|movie_1089,movie_356,movie_1367,movie_1380|4.0,3.0,2.0,3.0|M|group_18|occupation_12
user_4536|movie_1367,movie_1380,movie_1196,movie_3406|2.0,3.0,5.0,4.0|M|group_18|occupation_12
user_4536|movie_2028,movie_50,movie_260,movie_3250|5.0,5.0,5.0,4.0|M|group_18|occupation_12
user_4536|movie_260,movie_3250,movie_110,movie_593|5.0,4.0,5.0,4.0|M|group_18|occupation_12
user_4536|movie_3598,movie_2571,movie_2692,movie_1197|4.0,5.0,5.0,4.0|M|group_18|occupation_12
user_4536|movie_2692,movie_1197,movie_858,movie_1214|5.0,4.0,5.0,5.0|M|group_18|occupation_12
user_4536|movie_858,movie_1214,movie_1221,movie_2762|5.0,5.0,4.0,4.0|M|group_18|occupation_12
user_4536|movie_1221,movie_2762,movie_296,movie_1213|4.0,4.0,5.0,5.0|M|group_18|occupation_12
user_4536|movie_296,movie_1213,movie_1240,movie_441|5.0,5.0,5.0,4.0|M|group_18|occupation_12
user_4536|movie_1200,movie_1,movie_2959,movie_529|5.0,3.0,5.0,3.0|M|group_18|occupation_12
user_4536|movie_2959,movie_529,movie_3793,movie_3623|5.0,3.0,4.0,3.0|M|group_18|occupation_12
user_4536|movie_2959,movie_529,movie_3793,movie_3623|5.0,3.0,4.0,3.0|M|group_18|occupation_12
user_4537|movie_1721,movie_2423,movie_1299,movie_1961|4.0,4.0,5.0,5.0|F|group_45|occupation_1
user_4537|movie_1299,movie_1961,movie_1265,movie_3791|5.0,5.0,3.0,2.0|F|group_45|occupation_1
