user_5250|movie_1396,movie_635,movie_2718,movie_2885|3.0,3.0,4.0,4.0|M|group_50|occupation_6
user_5250|movie_168,movie_3755,movie_2478,movie_2296|4.0,4.0,4.0,1.0|M|group_50|occupation_6
user_5250|movie_2387,movie_1805,movie_1831,movie_2297|3.0,4.0,3.0,4.0|M|group_50|occupation_6
user_5250|movie_1831,movie_2297,movie_2617,movie_2700|3.0,4.0,4.0,4.0|M|group_50|occupation_6
user_5250|movie_2617,movie_2700,movie_2571,movie_1682|4.0,4.0,4.0,3.0|M|group_50|occupation_6
user_5250|movie_2571,movie_1682,movie_2683,movie_1620|4.0,3.0,3.0,2.0|M|group_50|occupation_6
user_5250|movie_2683,movie_1620,movie_3538,movie_2355|3.0,2.0,5.0,2.0|M|group_50|occupation_6
user_5250|movie_3538,movie_2355,movie_3793,movie_3751|5.0,2.0,3.0,3.0|M|group_50|occupation_6
user_5250|movie_3793,movie_3751,movie_3824,movie_3825|3.0,3.0,3.0,5.0|M|group_50|occupation_6
user_5250|movie_3824,movie_3825,movie_3863,movie_920|3.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5250|movie_3863,movie_920,movie_3783,movie_3798|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5250|movie_3783,movie_3798,movie_3901,movie_1381|5.0,4.0,4.0,1.0|M|group_50|occupation_6
user_5250|movie_3901,movie_1381,movie_1380,movie_2325|4.0,1.0,5.0,4.0|M|group_50|occupation_6
user_5250|movie_3897,movie_3286,movie_1367,movie_2085|5.0,3.0,2.0,2.0|M|group_50|occupation_6
user_5250|movie_1367,movie_2085,movie_1073,movie_949|2.0,2.0,2.0,3.0|M|group_50|occupation_6
user_5250|movie_1073,movie_949,movie_1259,movie_144|2.0,3.0,5.0,3.0|M|group_50|occupation_6
user_5250|movie_3882,movie_1895,movie_1676,movie_2243|3.0,4.0,4.0,5.0|M|group_50|occupation_6
user_5250|movie_1676,movie_2243,movie_2572,movie_1456|4.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5250|movie_1456,movie_441,movie_319,movie_1394|4.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5251|movie_110,movie_1231,movie_500,movie_1643|3.0,3.0,3.0,4.0|F|group_25|occupation_17
user_5251|movie_500,movie_1643,movie_480,movie_3481|3.0,4.0,3.0,4.0|F|group_25|occupation_17
user_5251|movie_339,movie_2125,movie_1188,movie_1537|4.0,4.0,5.0,5.0|F|group_25|occupation_17
user_5251|movie_1188,movie_1537,movie_1527,movie_891|5.0,5.0,4.0,1.0|F|group_25|occupation_17
user_5251|movie_1527,movie_891,movie_1984,movie_1985|4.0,1.0,1.0,1.0|F|group_25|occupation_17
user_5251|movie_1984,movie_1985,movie_1986,movie_1983|1.0,1.0,1.0,1.0|F|group_25|occupation_17
user_5251|movie_1986,movie_1983,movie_2107,movie_1982|1.0,1.0,1.0,1.0|F|group_25|occupation_17
user_5251|movie_2107,movie_1982,movie_1407,movie_2710|1.0,1.0,1.0,3.0|F|group_25|occupation_17
user_5251|movie_1407,movie_2710,movie_2762,movie_788|1.0,3.0,5.0,1.0|F|group_25|occupation_17
user_5251|movie_2762,movie_788,movie_2883,movie_2997|5.0,1.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_2883,movie_2997,movie_3118,movie_3052|4.0,4.0,3.0,3.0|F|group_25|occupation_17
user_5251|movie_3118,movie_3052,movie_3175,movie_2836|3.0,3.0,5.0,3.0|F|group_25|occupation_17
user_5251|movie_3175,movie_2836,movie_3185,movie_3082|5.0,3.0,4.0,3.0|F|group_25|occupation_17
user_5251|movie_3185,movie_3082,movie_2628,movie_2889|4.0,3.0,2.0,4.0|F|group_25|occupation_17
user_5251|movie_2628,movie_2889,movie_3751,movie_3699|2.0,4.0,5.0,3.0|F|group_25|occupation_17
user_5251|movie_3751,movie_3699,movie_1291,movie_2115|5.0,3.0,5.0,2.0|F|group_25|occupation_17
user_5251|movie_1291,movie_2115,movie_28,movie_17|5.0,2.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_28,movie_17,movie_2858,movie_318|4.0,4.0,2.0,4.0|F|group_25|occupation_17
user_5251|movie_2858,movie_318,movie_1148,movie_2324|2.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_1148,movie_2324,movie_1617,movie_1358|4.0,4.0,3.0,3.0|F|group_25|occupation_17
user_5251|movie_1617,movie_1358,movie_1265,movie_1223|3.0,3.0,5.0,4.0|F|group_25|occupation_17
user_5251|movie_1265,movie_1223,movie_720,movie_50|5.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_720,movie_50,movie_34,movie_2761|4.0,4.0,4.0,3.0|F|group_25|occupation_17
user_5251|movie_800,movie_608,movie_1059,movie_235|4.0,2.0,3.0,3.0|F|group_25|occupation_17
user_5251|movie_1059,movie_235,movie_2686,movie_2571|3.0,3.0,3.0,3.0|F|group_25|occupation_17
user_5251|movie_2686,movie_2571,movie_1704,movie_457|3.0,3.0,3.0,3.0|F|group_25|occupation_17
user_5251|movie_1704,movie_457,movie_296,movie_1748|3.0,3.0,3.0,5.0|F|group_25|occupation_17
user_5251|movie_3270,movie_2390,movie_262,movie_1233|4.0,2.0,3.0,4.0|F|group_25|occupation_17
user_5251|movie_262,movie_1233,movie_1500,movie_728|3.0,4.0,4.0,3.0|F|group_25|occupation_17
user_5251|movie_1500,movie_728,movie_39,movie_1396|4.0,3.0,4.0,3.0|F|group_25|occupation_17
user_5251|movie_39,movie_1396,movie_838,movie_538|4.0,3.0,3.0,4.0|F|group_25|occupation_17
user_5251|movie_838,movie_538,movie_1682,movie_2291|3.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_1682,movie_2291,movie_377,movie_2333|4.0,4.0,3.0,3.0|F|group_25|occupation_17
user_5251|movie_2759,movie_2359,movie_2321,movie_2268|4.0,4.0,4.0,3.0|F|group_25|occupation_17
user_5251|movie_2321,movie_2268,movie_1580,movie_994|4.0,3.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_1580,movie_994,movie_1060,movie_2302|4.0,4.0,4.0,5.0|F|group_25|occupation_17
user_5251|movie_1060,movie_2302,movie_1517,movie_342|4.0,5.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_1517,movie_342,movie_2916,movie_440|4.0,4.0,4.0,5.0|F|group_25|occupation_17
user_5251|movie_3105,movie_590,movie_571,movie_2624|3.0,3.0,3.0,4.0|F|group_25|occupation_17
user_5251|movie_571,movie_2624,movie_1653,movie_164|3.0,4.0,3.0,3.0|F|group_25|occupation_17
user_5251|movie_1653,movie_164,movie_2384,movie_21|3.0,3.0,3.0,4.0|F|group_25|occupation_17
user_5251|movie_2384,movie_21,movie_11,movie_230|3.0,4.0,4.0,3.0|F|group_25|occupation_17
user_5251|movie_11,movie_230,movie_1610,movie_1584|4.0,3.0,3.0,3.0|F|group_25|occupation_17
user_5251|movie_1610,movie_1584,movie_3083,movie_3163|3.0,3.0,5.0,3.0|F|group_25|occupation_17
user_5251|movie_3083,movie_3163,movie_3007,movie_3301|5.0,3.0,3.0,4.0|F|group_25|occupation_17
user_5251|movie_3007,movie_3301,movie_3176,movie_3129|3.0,4.0,3.0,3.0|F|group_25|occupation_17
user_5251|movie_3176,movie_3129,movie_3079,movie_3324|3.0,3.0,4.0,1.0|F|group_25|occupation_17
user_5251|movie_3079,movie_3324,movie_3624,movie_1639|4.0,1.0,2.0,4.0|F|group_25|occupation_17
user_5251|movie_180,movie_223,movie_307,movie_1446|3.0,4.0,4.0,5.0|F|group_25|occupation_17
user_5251|movie_307,movie_1446,movie_306,movie_1725|4.0,5.0,3.0,5.0|F|group_25|occupation_17
user_5251|movie_1187,movie_1288,movie_3852,movie_1193|3.0,5.0,5.0,4.0|F|group_25|occupation_17
user_5251|movie_3852,movie_1193,movie_910,movie_260|5.0,4.0,5.0,4.0|F|group_25|occupation_17
user_5251|movie_910,movie_260,movie_919,movie_3067|5.0,4.0,4.0,5.0|F|group_25|occupation_17
user_5251|movie_919,movie_3067,movie_912,movie_916|4.0,5.0,5.0,4.0|F|group_25|occupation_17
user_5251|movie_912,movie_916,movie_1225,movie_1196|5.0,4.0,3.0,3.0|F|group_25|occupation_17
user_5251|movie_1225,movie_1196,movie_3183,movie_1234|3.0,3.0,5.0,4.0|F|group_25|occupation_17
user_5251|movie_3183,movie_1234,movie_969,movie_541|5.0,4.0,5.0,5.0|F|group_25|occupation_17
user_5251|movie_1294,movie_1240,movie_903,movie_1185|4.0,3.0,5.0,4.0|F|group_25|occupation_17
user_5251|movie_903,movie_1185,movie_1199,movie_1303|5.0,4.0,5.0,5.0|F|group_25|occupation_17
user_5251|movie_1199,movie_1303,movie_1641,movie_1197|5.0,5.0,4.0,5.0|F|group_25|occupation_17
user_5251|movie_1641,movie_1197,movie_1247,movie_3260|4.0,5.0,4.0,3.0|F|group_25|occupation_17
user_5251|movie_1247,movie_3260,movie_1259,movie_1957|4.0,3.0,3.0,4.0|F|group_25|occupation_17
user_5251|movie_1259,movie_1957,movie_1585,movie_1249|3.0,4.0,4.0,2.0|F|group_25|occupation_17
user_5251|movie_1585,movie_1249,movie_1307,movie_1293|4.0,2.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_1307,movie_1293,movie_902,movie_497|4.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_902,movie_497,movie_915,movie_1079|4.0,4.0,4.0,3.0|F|group_25|occupation_17
user_5251|movie_915,movie_1079,movie_2915,movie_3873|4.0,3.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_2915,movie_3873,movie_953,movie_1177|4.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_953,movie_1177,movie_2137,movie_1035|4.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_2137,movie_1035,movie_2501,movie_3421|4.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_2501,movie_3421,movie_1296,movie_1097|4.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5251|movie_1296,movie_1097,movie_2078,movie_3871|4.0,4.0,3.0,2.0|F|group_25|occupation_17
user_5251|movie_2078,movie_3871,movie_3786,movie_2626|3.0,2.0,5.0,3.0|F|group_25|occupation_17
user_5251|movie_2078,movie_3871,movie_3786,movie_2626|3.0,2.0,5.0,3.0|F|group_25|occupation_17
user_5252|movie_1221,movie_1350,movie_1210,movie_556|5.0,4.0,3.0,4.0|M|group_25|occupation_20
user_5252|movie_1210,movie_556,movie_608,movie_1961|3.0,4.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_3423,movie_2762,movie_3007,movie_2997|2.0,4.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_3007,movie_2997,movie_2908,movie_2858|5.0,4.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_2908,movie_2858,movie_3006,movie_2976|5.0,4.0,4.0,3.0|M|group_25|occupation_20
user_5252|movie_3006,movie_2976,movie_2959,movie_2912|4.0,3.0,2.0,3.0|M|group_25|occupation_20
user_5252|movie_2959,movie_2912,movie_2712,movie_3129|2.0,3.0,4.0,4.0|M|group_25|occupation_20
user_5252|movie_2712,movie_3129,movie_2889,movie_3730|4.0,4.0,3.0,4.0|M|group_25|occupation_20
user_5252|movie_2889,movie_3730,movie_1361,movie_858|3.0,4.0,4.0,5.0|M|group_25|occupation_20
user_5252|movie_3735,movie_246,movie_306,movie_1267|4.0,5.0,4.0,4.0|M|group_25|occupation_20
user_5252|movie_306,movie_1267,movie_3359,movie_162|4.0,4.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_3359,movie_162,movie_527,movie_1617|5.0,4.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_527,movie_1617,movie_904,movie_2677|5.0,4.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_904,movie_2677,movie_750,movie_1213|5.0,4.0,4.0,5.0|M|group_25|occupation_20
user_5252|movie_750,movie_1213,movie_1953,movie_1228|4.0,5.0,4.0,5.0|M|group_25|occupation_20
user_5252|movie_1953,movie_1228,movie_318,movie_3468|4.0,5.0,4.0,5.0|M|group_25|occupation_20
user_5252|movie_318,movie_3468,movie_953,movie_1225|4.0,5.0,5.0,5.0|M|group_25|occupation_20
user_5252|movie_953,movie_1225,movie_541,movie_2824|5.0,5.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_541,movie_2824,movie_290,movie_260|5.0,4.0,3.0,4.0|M|group_25|occupation_20
user_5252|movie_290,movie_260,movie_1219,movie_1252|3.0,4.0,4.0,4.0|M|group_25|occupation_20
user_5252|movie_1219,movie_1252,movie_1299,movie_3089|4.0,4.0,4.0,5.0|M|group_25|occupation_20
user_5252|movie_1299,movie_3089,movie_3362,movie_3763|4.0,5.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_3362,movie_3763,movie_1233,movie_1193|5.0,4.0,5.0,5.0|M|group_25|occupation_20
user_5252|movie_1233,movie_1193,movie_1957,movie_593|5.0,5.0,5.0,5.0|M|group_25|occupation_20
user_5252|movie_1957,movie_593,movie_919,movie_2020|5.0,5.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_919,movie_2020,movie_2064,movie_1084|5.0,4.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_2064,movie_1084,movie_1952,movie_1247|5.0,4.0,5.0,4.0|M|group_25|occupation_20
user_5252|movie_1952,movie_1247,movie_32,movie_1203|5.0,4.0,4.0,4.0|M|group_25|occupation_20
user_5252|movie_1247,movie_32,movie_1203,movie_3543|4.0,4.0,4.0,5.0|M|group_25|occupation_20
user_5253|movie_477,movie_1270,movie_1259,movie_552|2.0,2.0,4.0,2.0|F|group_56|occupation_13
user_5253|movie_1259,movie_552,movie_356,movie_2191|4.0,2.0,4.0,3.0|F|group_56|occupation_13
user_5253|movie_356,movie_2191,movie_2431,movie_3672|4.0,3.0,3.0,2.0|F|group_56|occupation_13
user_5253|movie_3706,movie_3686,movie_3708,movie_3723|2.0,2.0,2.0,4.0|F|group_56|occupation_13
user_5253|movie_3708,movie_3723,movie_3707,movie_3688|2.0,4.0,2.0,2.0|F|group_56|occupation_13
user_5253|movie_3707,movie_3688,movie_3734,movie_3685|2.0,2.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_3734,movie_3685,movie_3668,movie_3735|4.0,4.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_3668,movie_3735,movie_3670,movie_3675|4.0,4.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_3670,movie_3675,movie_3447,movie_2481|4.0,4.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_3447,movie_2481,movie_858,movie_527|4.0,4.0,5.0,5.0|F|group_56|occupation_13
user_5253|movie_858,movie_527,movie_593,movie_912|5.0,5.0,4.0,5.0|F|group_56|occupation_13
user_5253|movie_3095,movie_318,movie_1207,movie_919|5.0,4.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_608,movie_926,movie_3467,movie_2858|5.0,4.0,4.0,5.0|F|group_56|occupation_13
user_5253|movie_3467,movie_2858,movie_3504,movie_1104|4.0,5.0,5.0,4.0|F|group_56|occupation_13
user_5253|movie_3504,movie_1104,movie_949,movie_2028|5.0,4.0,4.0,5.0|F|group_56|occupation_13
user_5253|movie_949,movie_2028,movie_1084,movie_908|4.0,5.0,3.0,4.0|F|group_56|occupation_13
user_5253|movie_1084,movie_908,movie_1225,movie_1300|3.0,4.0,5.0,4.0|F|group_56|occupation_13
user_5253|movie_1225,movie_1300,movie_3475,movie_920|5.0,4.0,4.0,3.0|F|group_56|occupation_13
user_5253|movie_3475,movie_920,movie_1694,movie_1193|4.0,3.0,3.0,2.0|F|group_56|occupation_13
user_5253|movie_1694,movie_1193,movie_1952,movie_3469|3.0,2.0,3.0,4.0|F|group_56|occupation_13
user_5253|movie_1952,movie_3469,movie_1247,movie_924|3.0,4.0,4.0,5.0|F|group_56|occupation_13
user_5253|movie_1247,movie_924,movie_1299,movie_1293|4.0,5.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_1299,movie_1293,movie_3068,movie_1233|4.0,4.0,4.0,3.0|F|group_56|occupation_13
user_5253|movie_3068,movie_1233,movie_1213,movie_1219|4.0,3.0,4.0,5.0|F|group_56|occupation_13
user_5253|movie_1213,movie_1219,movie_2648,movie_1214|4.0,5.0,3.0,4.0|F|group_56|occupation_13
user_5253|movie_2648,movie_1214,movie_1997,movie_1387|3.0,4.0,5.0,5.0|F|group_56|occupation_13
user_5253|movie_1997,movie_1387,movie_1333,movie_2160|5.0,5.0,5.0,5.0|F|group_56|occupation_13
user_5253|movie_1333,movie_2160,movie_2664,movie_2174|5.0,5.0,4.0,2.0|F|group_56|occupation_13
user_5253|movie_2664,movie_2174,movie_260,movie_1097|4.0,2.0,5.0,5.0|F|group_56|occupation_13
user_5253|movie_2087,movie_2797,movie_60,movie_2138|4.0,4.0,3.0,5.0|F|group_56|occupation_13
user_5253|movie_60,movie_2138,movie_913,movie_930|3.0,5.0,5.0,5.0|F|group_56|occupation_13
user_5253|movie_913,movie_930,movie_2186,movie_3364|5.0,5.0,5.0,4.0|F|group_56|occupation_13
user_5253|movie_2186,movie_3364,movie_2987,movie_3334|5.0,4.0,1.0,3.0|F|group_56|occupation_13
user_5253|movie_2987,movie_3334,movie_1344,movie_899|1.0,3.0,3.0,5.0|F|group_56|occupation_13
user_5253|movie_1344,movie_899,movie_1282,movie_2565|3.0,5.0,5.0,4.0|F|group_56|occupation_13
user_5253|movie_1282,movie_2565,movie_1032,movie_1028|5.0,4.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_1032,movie_1028,movie_594,movie_3606|4.0,4.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_594,movie_3606,movie_595,movie_1913|4.0,4.0,3.0,4.0|F|group_56|occupation_13
user_5253|movie_595,movie_1913,movie_903,movie_1269|3.0,4.0,5.0,3.0|F|group_56|occupation_13
user_5253|movie_903,movie_1269,movie_931,movie_2206|5.0,3.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_931,movie_2206,movie_1589,movie_2467|4.0,4.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_1589,movie_2467,movie_3386,movie_2583|4.0,4.0,3.0,4.0|F|group_56|occupation_13
user_5253|movie_3386,movie_2583,movie_1625,movie_3251|3.0,4.0,4.0,3.0|F|group_56|occupation_13
user_5253|movie_1625,movie_3251,movie_3176,movie_1732|4.0,3.0,5.0,2.0|F|group_56|occupation_13
user_5253|movie_3176,movie_1732,movie_1196,movie_750|5.0,2.0,5.0,5.0|F|group_56|occupation_13
user_5253|movie_1196,movie_750,movie_541,movie_32|5.0,5.0,2.0,3.0|F|group_56|occupation_13
user_5253|movie_1200,movie_1240,movie_904,movie_1674|4.0,2.0,5.0,5.0|F|group_56|occupation_13
user_5253|movie_904,movie_1674,movie_111,movie_3075|5.0,5.0,3.0,4.0|F|group_56|occupation_13
user_5253|movie_111,movie_3075,movie_928,movie_1272|3.0,4.0,4.0,3.0|F|group_56|occupation_13
user_5253|movie_928,movie_1272,movie_1250,movie_3196|4.0,3.0,5.0,3.0|F|group_56|occupation_13
user_5253|movie_1250,movie_3196,movie_1944,movie_1294|5.0,3.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_1944,movie_1294,movie_3035,movie_969|4.0,4.0,5.0,4.0|F|group_56|occupation_13
user_5253|movie_1263,movie_1242,movie_110,movie_3342|2.0,4.0,3.0,2.0|F|group_56|occupation_13
user_5253|movie_110,movie_3342,movie_1208,movie_2067|3.0,2.0,2.0,4.0|F|group_56|occupation_13
user_5253|movie_1208,movie_2067,movie_1960,movie_1094|2.0,4.0,3.0,2.0|F|group_56|occupation_13
user_5253|movie_1960,movie_1094,movie_1183,movie_1210|3.0,2.0,3.0,5.0|F|group_56|occupation_13
user_5253|movie_3114,movie_1907,movie_1064,movie_2355|3.0,2.0,3.0,3.0|F|group_56|occupation_13
user_5253|movie_1064,movie_2355,movie_1,movie_1022|3.0,3.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_1,movie_1022,movie_2096,movie_2899|4.0,4.0,4.0,4.0|F|group_56|occupation_13
user_5253|movie_2078,movie_1198,movie_421,movie_1806|3.0,5.0,5.0,3.0|F|group_56|occupation_13
user_5253|movie_421,movie_1806,movie_1291,movie_590|5.0,3.0,5.0,5.0|F|group_56|occupation_13
user_5253|movie_1291,movie_590,movie_2366,movie_3461|5.0,5.0,4.0,5.0|F|group_56|occupation_13
user_5253|movie_2366,movie_3461,movie_3104,movie_1374|4.0,5.0,5.0,5.0|F|group_56|occupation_13
user_5253|movie_2366,movie_3461,movie_3104,movie_1374|4.0,5.0,5.0,5.0|F|group_56|occupation_13
user_5254|movie_858,movie_356,movie_1270,movie_2953|3.0,4.0,3.0,2.0|M|group_18|occupation_4
user_5254|movie_1270,movie_2953,movie_3740,movie_3708|3.0,2.0,4.0,3.0|M|group_18|occupation_4
user_5254|movie_3740,movie_3708,movie_3704,movie_3702|4.0,3.0,3.0,4.0|M|group_18|occupation_4
user_5254|movie_3704,movie_3702,movie_3703,movie_3688|3.0,4.0,4.0,3.0|M|group_18|occupation_4
user_5254|movie_3703,movie_3688,movie_2699,movie_2706|4.0,3.0,3.0,5.0|M|group_18|occupation_4
user_5254|movie_2699,movie_2706,movie_2683,movie_2770|3.0,5.0,5.0,4.0|M|group_18|occupation_4
user_5254|movie_2683,movie_2770,movie_2710,movie_223|5.0,4.0,1.0,3.0|M|group_18|occupation_4
user_5254|movie_3016,movie_3113,movie_2606,movie_2856|2.0,4.0,1.0,3.0|M|group_18|occupation_4
user_5254|movie_2606,movie_2856,movie_2995,movie_3300|1.0,3.0,2.0,4.0|M|group_18|occupation_4
user_5254|movie_2995,movie_3300,movie_1513,movie_2700|2.0,4.0,3.0,4.0|M|group_18|occupation_4
user_5254|movie_1513,movie_2700,movie_3273,movie_2762|3.0,4.0,3.0,5.0|M|group_18|occupation_4
user_5254|movie_3273,movie_2762,movie_527,movie_1265|3.0,5.0,3.0,4.0|M|group_18|occupation_4
user_5254|movie_527,movie_1265,movie_589,movie_32|3.0,4.0,5.0,5.0|M|group_18|occupation_4
user_5254|movie_589,movie_32,movie_1213,movie_1673|5.0,5.0,4.0,4.0|M|group_18|occupation_4
user_5254|movie_1213,movie_1673,movie_1249,movie_2291|4.0,4.0,4.0,2.0|M|group_18|occupation_4
user_5254|movie_1249,movie_2291,movie_551,movie_457|4.0,2.0,2.0,3.0|M|group_18|occupation_4
user_5254|movie_47,movie_110,movie_1089,movie_2916|4.0,5.0,4.0,3.0|M|group_18|occupation_4
user_5254|movie_1089,movie_2916,movie_377,movie_2302|4.0,3.0,3.0,5.0|M|group_18|occupation_4
user_5254|movie_377,movie_2302,movie_1356,movie_480|3.0,5.0,4.0,5.0|M|group_18|occupation_4
user_5254|movie_150,movie_380,movie_1527,movie_1883|5.0,3.0,4.0,5.0|M|group_18|occupation_4
user_5254|movie_1527,movie_1883,movie_2353,movie_1610|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_5254|movie_2353,movie_1610,movie_1396,movie_161|4.0,4.0,2.0,5.0|M|group_18|occupation_4
user_5254|movie_1396,movie_161,movie_1682,movie_733|2.0,5.0,5.0,4.0|M|group_18|occupation_4
user_5254|movie_1682,movie_733,movie_1923,movie_62|5.0,4.0,5.0,4.0|M|group_18|occupation_4
user_5254|movie_1923,movie_62,movie_474,movie_1393|5.0,4.0,3.0,5.0|M|group_18|occupation_4
user_5254|movie_474,movie_1393,movie_2278,movie_2268|3.0,5.0,3.0,4.0|M|group_18|occupation_4
user_5254|movie_2278,movie_2268,movie_1676,movie_349|3.0,4.0,3.0,4.0|M|group_18|occupation_4
user_5254|movie_1676,movie_349,movie_3253,movie_1580|3.0,4.0,3.0,4.0|M|group_18|occupation_4
user_5254|movie_3253,movie_1580,movie_1372,movie_780|3.0,4.0,4.0,5.0|M|group_18|occupation_4
user_5254|movie_1372,movie_780,movie_76,movie_1722|4.0,5.0,3.0,3.0|M|group_18|occupation_4
user_5254|movie_1909,movie_3107,movie_1717,movie_165|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_5254|movie_1717,movie_165,movie_1569,movie_3450|4.0,5.0,4.0,2.0|M|group_18|occupation_4
user_5254|movie_1569,movie_3450,movie_1092,movie_353|4.0,2.0,3.0,2.0|M|group_18|occupation_4
user_5254|movie_1092,movie_353,movie_1476,movie_3263|3.0,2.0,4.0,3.0|M|group_18|occupation_4
user_5254|movie_353,movie_1476,movie_3263,movie_208|2.0,4.0,3.0,1.0|M|group_18|occupation_4
user_5255|movie_364,movie_2628,movie_1198,movie_912|4.0,5.0,5.0,5.0|M|group_1|occupation_10
user_5255|movie_1198,movie_912,movie_3578,movie_1223|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_5255|movie_2542,movie_709,movie_1876,movie_1362|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_5255|movie_1876,movie_1362,movie_2398,movie_2091|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_5255|movie_2398,movie_2091,movie_1059,movie_1230|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_5255|movie_1059,movie_1230,movie_2085,movie_1367|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_5255|movie_2085,movie_1367,movie_779,movie_2886|5.0,5.0,5.0,2.0|M|group_1|occupation_10
user_5255|movie_779,movie_2886,movie_3754,movie_1592|5.0,2.0,5.0,5.0|M|group_1|occupation_10
user_5255|movie_2152,movie_2792,movie_2791,movie_1064|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_5255|movie_2791,movie_1064,movie_588,movie_808|5.0,5.0,5.0,4.0|M|group_1|occupation_10
user_5255|movie_588,movie_808,movie_631,movie_2123|5.0,4.0,4.0,5.0|M|group_1|occupation_10
